age,filename,database,gender,race
71,71_1_0_20170110141720224.jpg.chip.jpg,UTKFace,1,0
78,78_0_1_20170116204857697.jpg.chip.jpg,UTKFace,0,1
71,71_1_0_20170110181725541.jpg.chip.jpg,UTKFace,1,0
6,6_1_2_20161219162040862.jpg.chip.jpg,UTKFace,1,2
19,19_1_2_20170104021632526.jpg.chip.jpg,UTKFace,1,2
24,24_0_4_20170117194350012.jpg.chip.jpg,UTKFace,0,4
4,4_0_1_20170104010848776.jpg.chip.jpg,UTKFace,0,1
78,78_1_0_20170110181107549.jpg.chip.jpg,UTKFace,1,0
88,88_0_2_20170112222049576.jpg.chip.jpg,UTKFace,0,2
18,18_1_4_20170117140224544.jpg.chip.jpg,UTKFace,1,4
69,69_0_0_20170104185333726.jpg.chip.jpg,UTKFace,0,0
78,78_0_1_20170111222209093.jpg.chip.jpg,UTKFace,0,1
41,41_1_1_20170117171024861.jpg.chip.jpg,UTKFace,1,1
37,37_1_3_20170109132551978.jpg.chip.jpg,UTKFace,1,3
116,116_1_0_20170120134921760.jpg.chip.jpg,UTKFace,1,0
20,20_0_4_20170113133058865.jpg.chip.jpg,UTKFace,0,4
9,9_1_0_20170109204754719.jpg.chip.jpg,UTKFace,1,0
33,33_1_2_20170116191634811.jpg.chip.jpg,UTKFace,1,2
70,70_1_1_20170117174530078.jpg.chip.jpg,UTKFace,1,1
85,85_1_2_20170110183021416.jpg.chip.jpg,UTKFace,1,2
88,88_1_2_20170112003903252.jpg.chip.jpg,UTKFace,1,2
5,5_1_2_20161219194330923.jpg.chip.jpg,UTKFace,1,2
78,78_0_2_20170112220542632.jpg.chip.jpg,UTKFace,0,2
69,69_1_0_20170110131736764.jpg.chip.jpg,UTKFace,1,0
10,10_0_4_20170103200409638.jpg.chip.jpg,UTKFace,0,4
100,100_0_0_20170112213500903.jpg.chip.jpg,UTKFace,0,0
15,15_0_3_20170104225537649.jpg.chip.jpg,UTKFace,0,3
41,41_0_4_20170104202035282.jpg.chip.jpg,UTKFace,0,4
1,1_0_0_20161220223221043.jpg.chip.jpg,UTKFace,0,0
11,11_0_4_20170103200621488.jpg.chip.jpg,UTKFace,0,4
67,67_0_3_20170119212009145.jpg.chip.jpg,UTKFace,0,3
88,88_1_0_20170120230330380.jpg.chip.jpg,UTKFace,1,0
16,16_1_2_20170116162343874.jpg.chip.jpg,UTKFace,1,2
45,45_0_1_20170117204046200.jpg.chip.jpg,UTKFace,0,1
21,21_1_4_20170103223237335.jpg.chip.jpg,UTKFace,1,4
38,38_1_4_20170117203733760.jpg.chip.jpg,UTKFace,1,4
27,27_1_4_20170103234931350.jpg.chip.jpg,UTKFace,1,4
64,64_1_0_20170110132148994.jpg.chip.jpg,UTKFace,1,0
14,14_1_1_20170112230439326.jpg.chip.jpg,UTKFace,1,1
46,46_1_1_20170113012227505.jpg.chip.jpg,UTKFace,1,1
14,14_0_4_20170103200528094.jpg.chip.jpg,UTKFace,0,4
49,49_0_3_20170119205456552.jpg.chip.jpg,UTKFace,0,3
84,84_1_0_20170110160644173.jpg.chip.jpg,UTKFace,1,0
72,72_0_2_20170112224532491.jpg.chip.jpg,UTKFace,0,2
71,71_1_0_20170110140328613.jpg.chip.jpg,UTKFace,1,0
49,49_1_1_20170104005312671.jpg.chip.jpg,UTKFace,1,1
8,8_0_3_20170104225230063.jpg.chip.jpg,UTKFace,0,3
50,50_0_2_20170112220437210.jpg.chip.jpg,UTKFace,0,2
19,19_0_3_20170104214230141.jpg.chip.jpg,UTKFace,0,3
37,37_1_4_20170117203604479.jpg.chip.jpg,UTKFace,1,4
74,74_0_0_20170111221819719.jpg.chip.jpg,UTKFace,0,0
75,75_0_3_20170111210912724.jpg.chip.jpg,UTKFace,0,3
47,47_1_3_20170119202206348.jpg.chip.jpg,UTKFace,1,3
85,85_1_2_20170105174405109.jpg.chip.jpg,UTKFace,1,2
60,60_1_4_20170103230632265.jpg.chip.jpg,UTKFace,1,4
19,19_1_2_20170104005053831.jpg.chip.jpg,UTKFace,1,2
19,19_0_2_20170104020121132.jpg.chip.jpg,UTKFace,0,2
61,61_1_0_20170110160643735.jpg.chip.jpg,UTKFace,1,0
76,76_0_2_20170112224304323.jpg.chip.jpg,UTKFace,0,2
70,70_1_1_20170110153248874.jpg.chip.jpg,UTKFace,1,1
3,3_0_4_20161221193406126.jpg.chip.jpg,UTKFace,0,4
57,57_0_3_20170119201739436.jpg.chip.jpg,UTKFace,0,3
67,67_0_3_20161220221736930.jpg.chip.jpg,UTKFace,0,3
34,34_1_4_20170104165941169.jpg.chip.jpg,UTKFace,1,4
38,38_1_4_20170109002426534.jpg.chip.jpg,UTKFace,1,4
79,79_1_0_20170110141543912.jpg.chip.jpg,UTKFace,1,0
48,48_0_0_20170117121812224.jpg.chip.jpg,UTKFace,0,0
54,54_0_2_20170117171429994.jpg.chip.jpg,UTKFace,0,2
33,33_1_4_20170117200817413.jpg.chip.jpg,UTKFace,1,4
75,75_0_3_20170112224003785.jpg.chip.jpg,UTKFace,0,3
7,7_1_1_20170113000913057.jpg.chip.jpg,UTKFace,1,1
24,24_0_4_20161219192105922.jpg.chip.jpg,UTKFace,0,4
65,65_1_2_20170112224125018.jpg.chip.jpg,UTKFace,1,2
45,45_1_4_20170117150756260.jpg.chip.jpg,UTKFace,1,4
27,27_1_4_20170103235051403.jpg.chip.jpg,UTKFace,1,4
5,5_0_4_20170103212624758.jpg.chip.jpg,UTKFace,0,4
19,19_0_2_20170102234958195.jpg.chip.jpg,UTKFace,0,2
96,96_1_1_20170117183936388.jpg.chip.jpg,UTKFace,1,1
96,96_1_0_20170110183855839.jpg.chip.jpg,UTKFace,1,0
77,77_1_0_20170110181616162.jpg.chip.jpg,UTKFace,1,0
67,67_0_3_20170119212008184.jpg.chip.jpg,UTKFace,0,3
49,49_0_4_20170104210433927.jpg.chip.jpg,UTKFace,0,4
68,68_0_1_20170117170414776.jpg.chip.jpg,UTKFace,0,1
26,26_0_4_20170117153355923.jpg.chip.jpg,UTKFace,0,4
57,57_0_3_20170119183926056.jpg.chip.jpg,UTKFace,0,3
34,34_0_4_20170117105033191.jpg.chip.jpg,UTKFace,0,4
46,46_1_1_20170117155904640.jpg.chip.jpg,UTKFace,1,1
61,61_1_1_20170109142408075.jpg.chip.jpg,UTKFace,1,1
4,4_0_4_20161221192742413.jpg.chip.jpg,UTKFace,0,4
71,71_1_0_20170110181315747.jpg.chip.jpg,UTKFace,1,0
3,3_1_0_20170109193506319.jpg.chip.jpg,UTKFace,1,0
10,10_0_3_20170104225233504.jpg.chip.jpg,UTKFace,0,3
47,47_1_1_20170114033403408.jpg.chip.jpg,UTKFace,1,1
26,26_1_1_20170116231831266.jpg.chip.jpg,UTKFace,1,1
73,73_1_2_20170110131323894.jpg.chip.jpg,UTKFace,1,2
24,24_0_3_20170119165927582.jpg.chip.jpg,UTKFace,0,3
64,64_0_0_20170117155544840.jpg.chip.jpg,UTKFace,0,0
65,65_0_4_20170109005604594.jpg.chip.jpg,UTKFace,0,4
22,22_1_3_20170104232533912.jpg.chip.jpg,UTKFace,1,3
66,66_0_2_20170111205753656.jpg.chip.jpg,UTKFace,0,2
54,54_0_2_20170109010628431.jpg.chip.jpg,UTKFace,0,2
71,71_0_0_20170111210043449.jpg.chip.jpg,UTKFace,0,0
29,29_0_4_20170108223951591.jpg.chip.jpg,UTKFace,0,4
38,38_1_4_20170117203738528.jpg.chip.jpg,UTKFace,1,4
32,32_0_4_20170117140145171.jpg.chip.jpg,UTKFace,0,4
64,64_0_0_20170120224704201.jpg.chip.jpg,UTKFace,0,0
51,51_0_2_20170112202949866.jpg.chip.jpg,UTKFace,0,2
64,64_0_0_20170111203901318.jpg.chip.jpg,UTKFace,0,0
35,35_1_4_20170117203924087.jpg.chip.jpg,UTKFace,1,4
46,46_1_2_20170109002550554.jpg.chip.jpg,UTKFace,1,2
57,57_1_1_20170113013059467.jpg.chip.jpg,UTKFace,1,1
25,25_0_1_20170117165420219.jpg.chip.jpg,UTKFace,0,1
59,59_0_3_20170109132518583.jpg.chip.jpg,UTKFace,0,3
43,43_1_2_20170116162034067.jpg.chip.jpg,UTKFace,1,2
76,76_1_2_20170110180413588.jpg.chip.jpg,UTKFace,1,2
60,60_0_2_20170116193528583.jpg.chip.jpg,UTKFace,0,2
17,17_1_0_20170109204406514.jpg.chip.jpg,UTKFace,1,0
22,22_1_1_20170113005450526.jpg.chip.jpg,UTKFace,1,1
24,24_0_4_20170117194435668.jpg.chip.jpg,UTKFace,0,4
7,7_1_2_20161219193454051.jpg.chip.jpg,UTKFace,1,2
54,54_1_2_20170116193018666.jpg.chip.jpg,UTKFace,1,2
42,42_0_2_20170104172454139.jpg.chip.jpg,UTKFace,0,2
89,89_1_1_20170117014047653.jpg.chip.jpg,UTKFace,1,1
45,45_1_0_20170117200902766.jpg.chip.jpg,UTKFace,1,0
86,86_1_3_20170105175650126.jpg.chip.jpg,UTKFace,1,3
88,88_1_0_20170120134913783.jpg.chip.jpg,UTKFace,1,0
27,27_1_4_20170103225912217.jpg.chip.jpg,UTKFace,1,4
68,68_0_1_20170111224026548.jpg.chip.jpg,UTKFace,0,1
110,110_0_0_20170112213500903.jpg.chip.jpg,UTKFace,0,0
44,44_1_4_20170116235150272.jpg.chip.jpg,UTKFace,1,4
39,39_1_2_20170108225357064.jpg.chip.jpg,UTKFace,1,2
25,25_1_2_20170116175248545.jpg.chip.jpg,UTKFace,1,2
48,48_1_1_20170113001756978.jpg.chip.jpg,UTKFace,1,1
19,19_1_4_20170103234123155.jpg.chip.jpg,UTKFace,1,4
27,27_1_1_20170117202242686.jpg.chip.jpg,UTKFace,1,1
85,85_1_2_20170110181640900.jpg.chip.jpg,UTKFace,1,2
46,46_0_4_20170117190308338.jpg.chip.jpg,UTKFace,0,4
13,13_1_4_20170104005210478.jpg.chip.jpg,UTKFace,1,4
50,50_0_3_20170119205528760.jpg.chip.jpg,UTKFace,0,3
71,71_1_0_20170110153303997.jpg.chip.jpg,UTKFace,1,0
27,27_0_2_20170116173713171.jpg.chip.jpg,UTKFace,0,2
52,52_1_3_20170109133341959.jpg.chip.jpg,UTKFace,1,3
90,90_0_2_20170111210212331.jpg.chip.jpg,UTKFace,0,2
70,70_1_2_20170110181645374.jpg.chip.jpg,UTKFace,1,2
63,63_0_3_20170119212005016.jpg.chip.jpg,UTKFace,0,3
55,55_0_0_20170117190614219.jpg.chip.jpg,UTKFace,0,0
86,86_0_0_20170111210513628.jpg.chip.jpg,UTKFace,0,0
64,64_0_2_20170116193321184.jpg.chip.jpg,UTKFace,0,2
9,9_1_4_20170103213057382.jpg.chip.jpg,UTKFace,1,4
28,28_0_4_20170116220531686.jpg.chip.jpg,UTKFace,0,4
85,85_1_0_20170110184040927.jpg.chip.jpg,UTKFace,1,0
13,13_1_3_20170109205242338.jpg.chip.jpg,UTKFace,1,3
21,21_1_4_20170103223150726.jpg.chip.jpg,UTKFace,1,4
19,19_1_4_20170103201818104.jpg.chip.jpg,UTKFace,1,4
58,58_0_4_20170104002248350.jpg.chip.jpg,UTKFace,0,4
48,48_1_3_20170104220351694.jpg.chip.jpg,UTKFace,1,3
8,8_1_0_20170117175945147.jpg.chip.jpg,UTKFace,1,0
9,9_1_3_20161220222856346.jpg.chip.jpg,UTKFace,1,3
86,86_0_1_20170120230044602.jpg.chip.jpg,UTKFace,0,1
25,25_1_4_20170103233749355.jpg.chip.jpg,UTKFace,1,4
42,42_0_2_20170117130543345.jpg.chip.jpg,UTKFace,0,2
92,92_1_0_20170110182830022.jpg.chip.jpg,UTKFace,1,0
68,68_0_0_20170111202304919.jpg.chip.jpg,UTKFace,0,0
60,60_0_2_20170109010253649.jpg.chip.jpg,UTKFace,0,2
22,22_1_3_20170104231706746.jpg.chip.jpg,UTKFace,1,3
61,61_0_3_20170119211851937.jpg.chip.jpg,UTKFace,0,3
48,48_1_0_20170109142203204.jpg.chip.jpg,UTKFace,1,0
24,24_1_2_20170116171642861.jpg.chip.jpg,UTKFace,1,2
15,15_0_2_20170116181405111.jpg.chip.jpg,UTKFace,0,2
26,26_0_3_20170119183421709.jpg.chip.jpg,UTKFace,0,3
23,23_1_2_20170116173018704.jpg.chip.jpg,UTKFace,1,2
9,9_1_4_20170103200814791.jpg.chip.jpg,UTKFace,1,4
82,82_0_2_20170112224024582.jpg.chip.jpg,UTKFace,0,2
24,24_1_4_20170117194809365.jpg.chip.jpg,UTKFace,1,4
90,90_0_2_20170111210740854.jpg.chip.jpg,UTKFace,0,2
3,3_0_4_20161221193723542.jpg.chip.jpg,UTKFace,0,4
95,95_1_0_20170120140026048.jpg.chip.jpg,UTKFace,1,0
59,59_0_2_20170104022521749.jpg.chip.jpg,UTKFace,0,2
32,32_0_4_20170104000716333.jpg.chip.jpg,UTKFace,0,4
73,73_1_3_20170104221010950.jpg.chip.jpg,UTKFace,1,3
95,95_1_2_20170112224548347.jpg.chip.jpg,UTKFace,1,2
2,2_0_2_20161219203844252.jpg.chip.jpg,UTKFace,0,2
65,65_1_4_20170117185548913.jpg.chip.jpg,UTKFace,1,4
64,64_1_1_20170112233355207.jpg.chip.jpg,UTKFace,1,1
86,86_1_0_20170110183616456.jpg.chip.jpg,UTKFace,1,0
1,1_0_2_20170110213415212.jpg.chip.jpg,UTKFace,0,2
17,17_0_2_20170105183335071.jpg.chip.jpg,UTKFace,0,2
76,76_1_3_20170110181654947.jpg.chip.jpg,UTKFace,1,3
59,59_1_3_20170109134346011.jpg.chip.jpg,UTKFace,1,3
27,27_1_4_20170117164636325.jpg.chip.jpg,UTKFace,1,4
77,77_0_2_20170112224640564.jpg.chip.jpg,UTKFace,0,2
51,51_1_2_20170109131917693.jpg.chip.jpg,UTKFace,1,2
24,24_0_4_20170117145214993.jpg.chip.jpg,UTKFace,0,4
88,88_1_0_20170110132552849.jpg.chip.jpg,UTKFace,1,0
80,80_0_1_20170111205551658.jpg.chip.jpg,UTKFace,0,1
13,13_1_4_20170103201542217.jpg.chip.jpg,UTKFace,1,4
78,78_1_1_20170120225425945.jpg.chip.jpg,UTKFace,1,1
74,74_0_0_20170120225236353.jpg.chip.jpg,UTKFace,0,0
91,91_0_1_20170117194736477.jpg.chip.jpg,UTKFace,0,1
110,110_1_0_20170120134701015.jpg.chip.jpg,UTKFace,1,0
96,96_1_2_20170110175716420.jpg.chip.jpg,UTKFace,1,2
47,47_0_2_20170112220340617.jpg.chip.jpg,UTKFace,0,2
84,84_1_0_20170120222457967.jpg.chip.jpg,UTKFace,1,0
88,88_1_0_20170110183704246.jpg.chip.jpg,UTKFace,1,0
24,24_0_4_20170113151020448.jpg.chip.jpg,UTKFace,0,4
96,96_1_0_20170110173805290.jpg.chip.jpg,UTKFace,1,0
34,34_1_4_20170103182156641.jpg.chip.jpg,UTKFace,1,4
34,34_0_1_20170116201940268.jpg.chip.jpg,UTKFace,0,1
71,71_0_0_20170120225501322.jpg.chip.jpg,UTKFace,0,0
38,38_1_4_20170117203712774.jpg.chip.jpg,UTKFace,1,4
77,77_0_2_20170112205445618.jpg.chip.jpg,UTKFace,0,2
55,55_0_4_20170120134239783.jpg.chip.jpg,UTKFace,0,4
72,72_0_1_20170113184626575.jpg.chip.jpg,UTKFace,0,1
41,41_0_4_20170104205417148.jpg.chip.jpg,UTKFace,0,4
46,46_1_4_20170105170029053.jpg.chip.jpg,UTKFace,1,4
61,61_1_2_20170117123801917.jpg.chip.jpg,UTKFace,1,2
32,32_1_1_20170112220414584.jpg.chip.jpg,UTKFace,1,1
115,115_1_0_20170120134725991.jpg.chip.jpg,UTKFace,1,0
64,64_0_1_20170117182413598.jpg.chip.jpg,UTKFace,0,1
24,24_1_2_20170116171557699.jpg.chip.jpg,UTKFace,1,2
16,16_0_1_20170110231925176.jpg.chip.jpg,UTKFace,0,1
23,23_0_3_20170117144108739.jpg.chip.jpg,UTKFace,0,3
4,4_1_4_20170103213350292.jpg.chip.jpg,UTKFace,1,4
35,35_0_2_20170117191628620.jpg.chip.jpg,UTKFace,0,2
14,14_0_4_20170103200608359.jpg.chip.jpg,UTKFace,0,4
62,62_0_0_20170104213020629.jpg.chip.jpg,UTKFace,0,0
25,25_1_3_20170117164626473.jpg.chip.jpg,UTKFace,1,3
28,28_1_0_20170103182305562.jpg.chip.jpg,UTKFace,1,0
54,54_0_1_20170113185030984.jpg.chip.jpg,UTKFace,0,1
55,55_1_2_20170116193523524.jpg.chip.jpg,UTKFace,1,2
28,28_1_0_20170116200848585.jpg.chip.jpg,UTKFace,1,0
34,34_1_2_20170116193448303.jpg.chip.jpg,UTKFace,1,2
32,32_0_2_20170116180514896.jpg.chip.jpg,UTKFace,0,2
4,4_0_2_20170110212945664.jpg.chip.jpg,UTKFace,0,2
21,21_0_2_20170112192931470.jpg.chip.jpg,UTKFace,0,2
23,23_0_1_20170117194052028.jpg.chip.jpg,UTKFace,0,1
42,42_1_2_20170109135854714.jpg.chip.jpg,UTKFace,1,2
35,35_1_1_20170116003228386.jpg.chip.jpg,UTKFace,1,1
46,46_0_0_20170105173017060.jpg.chip.jpg,UTKFace,0,0
25,25_1_2_20170116173206933.jpg.chip.jpg,UTKFace,1,2
27,27_1_1_20170117010348353.jpg.chip.jpg,UTKFace,1,1
30,30_1_4_20170117203009657.jpg.chip.jpg,UTKFace,1,4
14,14_0_1_20170104012054585.jpg.chip.jpg,UTKFace,0,1
51,51_0_3_20170119205613657.jpg.chip.jpg,UTKFace,0,3
26,26_1_2_20170116184143860.jpg.chip.jpg,UTKFace,1,2
35,35_0_2_20170116191853753.jpg.chip.jpg,UTKFace,0,2
70,70_0_0_20170120223312220.jpg.chip.jpg,UTKFace,0,0
36,36_0_1_20170113142202668.jpg.chip.jpg,UTKFace,0,1
70,70_1_3_20170109134219121.jpg.chip.jpg,UTKFace,1,3
65,65_1_0_20170110131312112.jpg.chip.jpg,UTKFace,1,0
5,5_0_2_20170109193500519.jpg.chip.jpg,UTKFace,0,2
58,58_0_3_20170119211700248.jpg.chip.jpg,UTKFace,0,3
44,44_0_3_20170119155759515.jpg.chip.jpg,UTKFace,0,3
25,25_1_3_20170119172135455.jpg.chip.jpg,UTKFace,1,3
36,36_0_1_20170113161345795.jpg.chip.jpg,UTKFace,0,1
35,35_1_3_20170104214457383.jpg.chip.jpg,UTKFace,1,3
20,20_1_1_20170113005500606.jpg.chip.jpg,UTKFace,1,1
19,19_1_0_20170116201120465.jpg.chip.jpg,UTKFace,1,0
28,28_0_2_20170116180337639.jpg.chip.jpg,UTKFace,0,2
38,38_1_3_20170104214200582.jpg.chip.jpg,UTKFace,1,3
5,5_1_4_20161221193033413.jpg.chip.jpg,UTKFace,1,4
73,73_0_0_20170104213653518.jpg.chip.jpg,UTKFace,0,0
59,59_0_4_20170105173702564.jpg.chip.jpg,UTKFace,0,4
35,35_1_3_20170119155040320.jpg.chip.jpg,UTKFace,1,3
31,31_1_1_20170112235015193.jpg.chip.jpg,UTKFace,1,1
46,46_0_1_20170117183456244.jpg.chip.jpg,UTKFace,0,1
74,74_0_0_20170111224032125.jpg.chip.jpg,UTKFace,0,0
35,35_1_2_20170116191722656.jpg.chip.jpg,UTKFace,1,2
49,49_0_0_20170117135230645.jpg.chip.jpg,UTKFace,0,0
35,35_1_3_20170117183034589.jpg.chip.jpg,UTKFace,1,3
61,61_0_1_20170117194340081.jpg.chip.jpg,UTKFace,0,1
73,73_0_0_20170116221650300.jpg.chip.jpg,UTKFace,0,0
35,35_0_1_20170117000315372.jpg.chip.jpg,UTKFace,0,1
28,28_0_2_20170104022635829.jpg.chip.jpg,UTKFace,0,2
37,37_0_3_20170105175547134.jpg.chip.jpg,UTKFace,0,3
52,52_0_3_20170120140320609.jpg.chip.jpg,UTKFace,0,3
25,25_0_3_20170117151555901.jpg.chip.jpg,UTKFace,0,3
61,61_0_3_20170119211853505.jpg.chip.jpg,UTKFace,0,3
36,36_0_1_20170113183816777.jpg.chip.jpg,UTKFace,0,1
41,41_0_4_20170104173222571.jpg.chip.jpg,UTKFace,0,4
25,25_1_1_20170116001936456.jpg.chip.jpg,UTKFace,1,1
22,22_1_2_20170116165351984.jpg.chip.jpg,UTKFace,1,2
8,8_1_2_20170104005626607.jpg.chip.jpg,UTKFace,1,2
28,28_1_2_20170116175301913.jpg.chip.jpg,UTKFace,1,2
1,1_1_3_20161220143202710.jpg.chip.jpg,UTKFace,1,3
64,64_0_0_20170111204901624.jpg.chip.jpg,UTKFace,0,0
85,85_0_0_20170110181953748.jpg.chip.jpg,UTKFace,0,0
30,30_1_2_20170116162552501.jpg.chip.jpg,UTKFace,1,2
75,75_0_2_20170112205221689.jpg.chip.jpg,UTKFace,0,2
43,43_1_0_20170103183357706.jpg.chip.jpg,UTKFace,1,0
32,32_1_4_20170116201655721.jpg.chip.jpg,UTKFace,1,4
28,28_1_0_20170117122004211.jpg.chip.jpg,UTKFace,1,0
28,28_0_1_20170116192119455.jpg.chip.jpg,UTKFace,0,1
17,17_0_4_20170103201116511.jpg.chip.jpg,UTKFace,0,4
33,33_0_3_20170119200505620.jpg.chip.jpg,UTKFace,0,3
36,36_0_4_20170105170158252.jpg.chip.jpg,UTKFace,0,4
15,15_1_4_20170103201201509.jpg.chip.jpg,UTKFace,1,4
24,24_1_1_20170115235714565.jpg.chip.jpg,UTKFace,1,1
44,44_0_1_20170117172018631.jpg.chip.jpg,UTKFace,0,1
58,58_0_1_20170117191843355.jpg.chip.jpg,UTKFace,0,1
29,29_0_3_20170119195309387.jpg.chip.jpg,UTKFace,0,3
67,67_1_1_20170110125353438.jpg.chip.jpg,UTKFace,1,1
3,3_1_2_20161219160007413.jpg.chip.jpg,UTKFace,1,2
17,17_1_4_20170103234147843.jpg.chip.jpg,UTKFace,1,4
12,12_0_2_20170104013228314.jpg.chip.jpg,UTKFace,0,2
43,43_0_3_20170119202340885.jpg.chip.jpg,UTKFace,0,3
58,58_0_4_20170117204717713.jpg.chip.jpg,UTKFace,0,4
35,35_0_1_20170117143158631.jpg.chip.jpg,UTKFace,0,1
22,22_0_3_20170119160301570.jpg.chip.jpg,UTKFace,0,3
42,42_1_1_20170113011527191.jpg.chip.jpg,UTKFace,1,1
55,55_0_0_20170117185957338.jpg.chip.jpg,UTKFace,0,0
61,61_0_1_20170113174636459.jpg.chip.jpg,UTKFace,0,1
43,43_0_1_20170116210444779.jpg.chip.jpg,UTKFace,0,1
58,58_1_1_20170112224110700.jpg.chip.jpg,UTKFace,1,1
59,59_0_0_20170109010613005.jpg.chip.jpg,UTKFace,0,0
22,22_1_2_20170114033415747.jpg.chip.jpg,UTKFace,1,2
31,31_0_1_20170117021212992.jpg.chip.jpg,UTKFace,0,1
1,1_1_4_20170103210736044.jpg.chip.jpg,UTKFace,1,4
1,1_1_3_20161219224619703.jpg.chip.jpg,UTKFace,1,3
65,65_0_2_20170119205814303.jpg.chip.jpg,UTKFace,0,2
38,38_1_0_20170104184650846.jpg.chip.jpg,UTKFace,1,0
32,32_0_1_20170116030427547.jpg.chip.jpg,UTKFace,0,1
20,20_1_2_20170104015622356.jpg.chip.jpg,UTKFace,1,2
32,32_0_3_20170104214152870.jpg.chip.jpg,UTKFace,0,3
65,65_0_0_20170120223336620.jpg.chip.jpg,UTKFace,0,0
40,40_1_2_20170116222648635.jpg.chip.jpg,UTKFace,1,2
62,62_0_1_20170111223858253.jpg.chip.jpg,UTKFace,0,1
32,32_1_2_20170104202227882.jpg.chip.jpg,UTKFace,1,2
2,2_1_4_20161221201717930.jpg.chip.jpg,UTKFace,1,4
56,56_1_0_20170109220607828.jpg.chip.jpg,UTKFace,1,0
51,51_1_0_20170110122510721.jpg.chip.jpg,UTKFace,1,0
38,38_0_1_20170117012906285.jpg.chip.jpg,UTKFace,0,1
23,23_0_1_20170114033518919.jpg.chip.jpg,UTKFace,0,1
37,37_0_3_20170119202342181.jpg.chip.jpg,UTKFace,0,3
16,16_0_4_20170104011805376.jpg.chip.jpg,UTKFace,0,4
4,4_1_2_20161219190919019.jpg.chip.jpg,UTKFace,1,2
32,32_0_1_20170113151436071.jpg.chip.jpg,UTKFace,0,1
35,35_1_2_20170116191713117.jpg.chip.jpg,UTKFace,1,2
70,70_1_0_20170110143426723.jpg.chip.jpg,UTKFace,1,0
12,12_1_0_20170109204507030.jpg.chip.jpg,UTKFace,1,0
34,34_1_1_20170117140052288.jpg.chip.jpg,UTKFace,1,1
37,37_1_0_20170117160416815.jpg.chip.jpg,UTKFace,1,0
69,69_1_3_20170109150308256.jpg.chip.jpg,UTKFace,1,3
28,28_1_1_20170112204434315.jpg.chip.jpg,UTKFace,1,1
49,49_0_4_20170104000903445.jpg.chip.jpg,UTKFace,0,4
38,38_0_1_20170113174616843.jpg.chip.jpg,UTKFace,0,1
19,19_1_3_20170104223253815.jpg.chip.jpg,UTKFace,1,3
30,30_0_2_20170116191231876.jpg.chip.jpg,UTKFace,0,2
21,21_0_1_20170113180920187.jpg.chip.jpg,UTKFace,0,1
80,80_1_0_20170110141320400.jpg.chip.jpg,UTKFace,1,0
31,31_0_2_20170115205946148.jpg.chip.jpg,UTKFace,0,2
41,41_0_2_20170116192512743.jpg.chip.jpg,UTKFace,0,2
53,53_1_4_20170117204301062.jpg.chip.jpg,UTKFace,1,4
61,61_0_3_20170119211851089.jpg.chip.jpg,UTKFace,0,3
31,31_0_2_20170104021231011.jpg.chip.jpg,UTKFace,0,2
33,33_1_3_20170104235523490.jpg.chip.jpg,UTKFace,1,3
26,26_0_1_20170117001235514.jpg.chip.jpg,UTKFace,0,1
34,34_1_4_20170103230444089.jpg.chip.jpg,UTKFace,1,4
55,55_0_3_20170119171728191.jpg.chip.jpg,UTKFace,0,3
34,34_1_4_20170113011428472.jpg.chip.jpg,UTKFace,1,4
63,63_1_0_20170117175251077.jpg.chip.jpg,UTKFace,1,0
75,75_0_0_20170111203855367.jpg.chip.jpg,UTKFace,0,0
67,67_0_0_20170120225129440.jpg.chip.jpg,UTKFace,0,0
65,65_0_1_20170113145609182.jpg.chip.jpg,UTKFace,0,1
18,18_1_4_20170116211941006.jpg.chip.jpg,UTKFace,1,4
21,21_0_3_20170119154213179.jpg.chip.jpg,UTKFace,0,3
33,33_1_3_20170109133043550.jpg.chip.jpg,UTKFace,1,3
61,61_0_2_20170105180829158.jpg.chip.jpg,UTKFace,0,2
38,38_1_3_20170104235012233.jpg.chip.jpg,UTKFace,1,3
21,21_1_3_20170104222522503.jpg.chip.jpg,UTKFace,1,3
29,29_1_2_20170116172543850.jpg.chip.jpg,UTKFace,1,2
28,28_1_1_20170116180035164.jpg.chip.jpg,UTKFace,1,1
75,75_0_0_20170117174511134.jpg.chip.jpg,UTKFace,0,0
61,61_0_0_20170113185438888.jpg.chip.jpg,UTKFace,0,0
46,46_0_4_20170103235306699.jpg.chip.jpg,UTKFace,0,4
33,33_0_1_20170113001600274.jpg.chip.jpg,UTKFace,0,1
52,52_0_1_20170113173551387.jpg.chip.jpg,UTKFace,0,1
55,55_0_3_20170117191549010.jpg.chip.jpg,UTKFace,0,3
34,34_0_3_20170113190318416.jpg.chip.jpg,UTKFace,0,3
34,34_0_4_20170104201954962.jpg.chip.jpg,UTKFace,0,4
28,28_1_1_20170115235613653.jpg.chip.jpg,UTKFace,1,1
53,53_0_3_20170119205834160.jpg.chip.jpg,UTKFace,0,3
23,23_1_3_20170104223200053.jpg.chip.jpg,UTKFace,1,3
2,2_1_3_20161220221639986.jpg.chip.jpg,UTKFace,1,3
50,50_0_2_20170119205049471.jpg.chip.jpg,UTKFace,0,2
30,30_1_1_20170113012621729.jpg.chip.jpg,UTKFace,1,1
10,10_1_1_20170109203522559.jpg.chip.jpg,UTKFace,1,1
78,78_0_0_20170111204704023.jpg.chip.jpg,UTKFace,0,0
